3.590860000000000163e-01,3.590860000000000163e-01,3.590859999999999701e-05
2.900650000000000173e-01,2.900650000000000173e-01,2.900650000000000087e-05
2.625910000000000188e-01,2.625910000000000188e-01,2.625910000000000071e-05
2.457519999999999982e-01,2.457519999999999982e-01,2.457520000000000147e-05
1.431709999999999927e-01,1.431709999999999927e-01,1.431710000000000053e-05
1.171829999999999955e-01,1.171829999999999955e-01,1.171829999999999926e-05
9.980600000000000582e-02,9.980600000000000582e-02,9.980600000000000631e-06
4.188999999999999668e-02,4.188999999999999668e-02,4.189000000000000042e-06
1.067170000000000063e-01,1.067170000000000063e-01,1.067169999999999982e-05
5.042399999999999660e-02,5.042399999999999660e-02,5.042400000000000206e-06
4.859299999999999731e-02,4.859299999999999731e-02,4.859300000000000215e-06
1.726899999999999963e-02,1.726899999999999963e-02,1.726899999999999932e-06
2.630299999999999999e-02,2.630299999999999999e-02,2.630300000000000041e-06
1.977999999999999897e-02,1.977999999999999897e-02,1.977999999999999951e-06
1.077700000000000012e-02,1.077700000000000012e-02,1.077700000000000075e-06
1.834200000000000066e-02,1.834200000000000066e-02,1.834199999999999947e-06
3.180800000000000294e-02,3.180800000000000294e-02,9.542399999999999494e-03
2.895999999999999963e-02,2.895999999999999963e-02,8.687999999999999542e-03
8.664499999999999980e-02,8.664499999999999980e-02,2.599349999999999924e-02
3.289500000000000063e-02,3.289500000000000063e-02,9.868500000000000535e-03
5.322600000000000248e-02,5.322600000000000248e-02,1.596780000000000074e-02
5.375800000000000023e-02,5.375800000000000023e-02,1.612740000000000007e-02
6.613900000000000334e-02,6.613900000000000334e-02,1.984170000000000031e-02
4.024799999999999905e-02,4.024799999999999905e-02,1.207440000000000076e-02
2.964400000000000021e-02,2.964400000000000021e-02,8.893200000000000410e-03
1.185899999999999975e-02,1.185899999999999975e-02,3.557700000000000012e-03
2.132600000000000121e-02,2.132600000000000121e-02,6.397800000000000362e-03
9.275999999999999523e-03,9.275999999999999523e-03,2.782800000000000204e-03
5.963000000000000418e-03,5.963000000000000418e-03,1.788899999999999952e-03
1.318300000000000027e-02,1.318300000000000027e-02,3.954899999999999909e-03
1.822299999999999962e-02,1.822299999999999962e-02,5.466900000000000232e-03
2.161700000000000080e-02,2.161700000000000080e-02,6.485099999999999719e-03
1.502700000000000043e-02,1.502700000000000043e-02,4.508100000000000128e-03
1.540500000000000029e-02,1.540500000000000029e-02,4.621499999999999740e-03
1.649099999999999872e-02,1.649099999999999872e-02,4.947299999999999962e-03
3.712000000000000022e-03,3.712000000000000022e-03,1.113599999999999963e-03
1.354400000000000048e-02,1.354400000000000048e-02,4.063200000000000318e-03
2.320099999999999940e-02,2.320099999999999940e-02,6.960299999999999994e-03
2.041300000000000059e-02,2.041300000000000059e-02,6.123899999999999830e-03
3.059399999999999967e-02,3.059399999999999967e-02,9.178199999999999206e-03
4.813999999999999703e-03,4.813999999999999703e-03,4.813999999999999564e-07
8.125999999999999543e-03,8.125999999999999543e-03,8.125999999999999575e-07
2.028500000000000095e-02,2.028500000000000095e-02,2.028500000000000145e-06
2.067400000000000140e-02,2.067400000000000140e-02,2.067399999999999891e-06
3.453500000000000320e-02,3.453500000000000320e-02,3.453500000000000054e-06
9.621300000000000685e-02,9.621300000000000685e-02,9.621300000000000531e-06
1.736260000000000026e-01,1.736260000000000026e-01,1.736259999999999873e-05
7.095639999999999725e-01,7.095639999999999725e-01,2.128690000000000027e-01
3.405839999999999979e-01,3.405839999999999979e-01,1.021750000000000019e-01
2.636709999999999887e-01,2.636709999999999887e-01,2.636710000000000036e-05
6.001950000000000340e-01,6.001950000000000340e-01,6.001949999999999684e-05
7.222119999999999651e-01,7.222119999999999651e-01,7.222119999999999896e-05
1.058680000000000065e+00,1.058680000000000065e+00,1.058679999999999967e-04
7.973789999999999489e-01,7.973789999999999489e-01,7.973789999999999426e-05
1.206550000000000011e+00,1.206550000000000011e+00,1.206550000000000027e-04
3.644080000000000097e-01,3.644080000000000097e-01,3.644079999999999845e-05
4.011069999999999913e-01,4.011069999999999913e-01,4.011070000000000206e-05
1.353040000000000076e-01,1.353040000000000076e-01,1.353040000000000008e-05
7.427030000000000021e-01,7.427030000000000021e-01,7.427029999999999938e-05
2.731210000000000027e-01,2.731210000000000027e-01,2.731209999999999893e-05
5.635120000000000129e-01,5.635120000000000129e-01,1.690540000000000098e-01
1.282659999999999911e-01,1.282659999999999911e-01,1.282660000000000015e-05
2.573320000000000052e-01,2.573320000000000052e-01,2.573319999999999953e-05
4.219600000000000017e-01,4.219600000000000017e-01,4.219600000000000054e-05
4.152049999999999907e-01,4.152049999999999907e-01,4.152050000000000337e-05
1.536470000000000058e-01,1.536470000000000058e-01,1.536469999999999877e-05
4.458000000000000157e-02,4.458000000000000157e-02,4.458000000000000347e-06
4.138499999999999818e-02,4.138499999999999818e-02,4.138500000000000272e-06
9.213300000000000656e-02,9.213300000000000656e-02,9.213300000000000371e-06
5.528899999999999787e-02,5.528899999999999787e-02,5.528899999999999699e-06
9.556399999999999617e-02,9.556399999999999617e-02,9.556400000000000525e-06
4.015099999999999919e-02,4.015099999999999919e-02,4.015099999999999895e-06
2.832799999999999901e-02,2.832799999999999901e-02,2.832799999999999796e-06
3.894399999999999945e-02,3.894399999999999945e-02,3.894400000000000356e-06
1.295299999999999924e-02,1.295299999999999924e-02,1.295299999999999906e-06
1.212700000000000063e-02,1.212700000000000063e-02,1.212700000000000053e-06
1.926699999999999940e-02,1.926699999999999940e-02,5.780099999999999821e-03
2.855900000000000105e-02,2.855900000000000105e-02,8.567699999999999275e-03
4.411799999999999750e-02,4.411799999999999750e-02,1.323539999999999960e-02
3.348799999999999694e-02,3.348799999999999694e-02,1.004640000000000047e-02
5.070500000000000007e-02,5.070500000000000007e-02,1.521149999999999933e-02
3.636899999999999855e-02,3.636899999999999855e-02,1.091070000000000061e-02
7.079199999999999382e-02,7.079199999999999382e-02,2.123759999999999884e-02
2.599599999999999828e-02,2.599599999999999828e-02,7.798799999999999830e-03
7.559799999999999853e-02,7.559799999999999853e-02,2.267939999999999887e-02
3.136499999999999705e-02,3.136499999999999705e-02,9.409499999999999462e-03
1.952399999999999969e-02,1.952399999999999969e-02,5.857199999999999906e-03
4.631999999999999833e-03,4.631999999999999833e-03,1.389599999999999950e-03
1.062699999999999929e-02,1.062699999999999929e-02,3.188100000000000135e-03
9.313000000000000098e-03,9.313000000000000098e-03,2.793900000000000203e-03
3.032599999999999879e-02,3.032599999999999879e-02,9.097799999999999637e-03
1.028100000000000021e-02,1.028100000000000021e-02,3.084299999999999889e-03
1.038900000000000066e-02,1.038900000000000066e-02,3.116700000000000026e-03
1.998300000000000076e-02,1.998300000000000076e-02,5.994900000000000055e-03
4.471000000000000148e-03,4.471000000000000148e-03,1.341299999999999914e-03
1.121499999999999928e-02,1.121499999999999928e-02,3.364499999999999869e-03
1.591400000000000106e-02,1.591400000000000106e-02,4.774200000000000145e-03
2.396900000000000072e-02,2.396900000000000072e-02,7.190700000000000390e-03
3.395900000000000307e-02,3.395900000000000307e-02,1.018769999999999919e-02
2.822600000000000109e-02,2.822600000000000109e-02,8.467799999999999286e-03
1.748999999999999860e-02,1.748999999999999860e-02,5.246999999999999928e-03
5.438000000000000125e-03,5.438000000000000125e-03,5.437999999999999858e-07
1.446899999999999922e-02,1.446899999999999922e-02,1.446900000000000072e-06
4.552199999999999996e-02,4.552199999999999996e-02,4.552200000000000224e-06
6.095899999999999930e-02,6.095899999999999930e-02,6.095900000000000369e-06
1.344210000000000127e-01,1.344210000000000127e-01,1.344209999999999959e-05
3.748319999999999985e-01,3.748319999999999985e-01,1.124499999999999944e-01
4.194919999999999760e-01,4.194919999999999760e-01,1.258479999999999877e-01
3.424880000000000146e-01,3.424880000000000146e-01,3.424880000000000318e-05
1.388199999999999990e-01,1.388199999999999990e-01,1.388200000000000024e-05
7.595319999999999849e-01,7.595319999999999849e-01,7.595319999999999643e-05
1.811770000000000103e+00,1.811770000000000103e+00,5.435309999999999864e-01
1.089139999999999997e+00,1.089139999999999997e+00,1.089139999999999943e-04
3.889580000000000259e-01,3.889580000000000259e-01,3.889580000000000121e-05
1.517079999999999984e+00,1.517079999999999984e+00,1.517079999999999915e-04
5.843960000000000266e-01,5.843960000000000266e-01,5.843960000000000203e-05
4.139329999999999954e-01,4.139329999999999954e-01,4.139330000000000228e-05
2.122900000000000065e-01,2.122900000000000065e-01,2.122899999999999953e-05
5.865169999999999551e-01,5.865169999999999551e-01,5.865169999999999954e-05
1.732350000000000001e-01,1.732350000000000001e-01,1.732350000000000109e-05
1.948749999999999927e-01,1.948749999999999927e-01,1.948749999999999934e-05
1.723729999999999984e-01,1.723729999999999984e-01,1.723729999999999842e-05
8.519500000000000683e-02,8.519500000000000683e-02,8.519500000000000339e-06
1.623489999999999933e-01,1.623489999999999933e-01,1.623489999999999935e-05
2.771870000000000167e-01,2.771870000000000167e-01,2.771869999999999941e-05
3.226740000000000164e-01,3.226740000000000164e-01,3.226740000000000212e-05
5.848400000000000126e-02,5.848400000000000126e-02,5.848399999999999774e-06
5.654499999999999804e-02,5.654499999999999804e-02,5.654499999999999818e-06
5.157400000000000179e-02,5.157400000000000179e-02,5.157399999999999952e-06
1.156800000000000050e-01,1.156800000000000050e-01,1.156800000000000004e-05
9.038699999999999513e-02,9.038699999999999513e-02,9.038700000000000383e-06
9.629799999999999471e-02,9.629799999999999471e-02,2.888939999999999911e-02
7.515900000000000358e-02,7.515900000000000358e-02,2.254770000000000038e-02
9.396899999999999697e-02,9.396899999999999697e-02,2.819069999999999909e-02
2.446600000000000164e-02,2.446600000000000164e-02,7.339799999999999623e-03
4.363999999999999824e-02,4.363999999999999824e-02,1.309199999999999947e-02
1.389300000000000083e-02,1.389300000000000083e-02,4.167900000000000424e-03
1.176800000000000068e-02,1.176800000000000068e-02,3.530399999999999944e-03
2.377599999999999852e-02,2.377599999999999852e-02,7.132799999999999904e-03
6.245599999999999763e-02,6.245599999999999763e-02,1.873680000000000137e-02
2.804299999999999848e-02,2.804299999999999848e-02,8.412899999999999198e-03
1.030499999999999992e-02,1.030499999999999992e-02,3.091500000000000064e-03
6.751000000000000056e-03,6.751000000000000056e-03,2.025299999999999843e-03
1.915000000000000036e-02,1.915000000000000036e-02,5.745000000000000107e-03
7.197499999999999731e-02,7.197499999999999731e-02,2.159250000000000058e-02
4.137199999999999905e-02,4.137199999999999905e-02,1.241160000000000006e-02
2.338499999999999954e-02,2.338499999999999954e-02,7.015500000000000035e-03
1.243799999999999940e-02,1.243799999999999940e-02,3.731400000000000168e-03
1.907000000000000015e-02,1.907000000000000015e-02,5.721000000000000391e-03
6.832000000000000399e-03,6.832000000000000399e-03,2.049599999999999946e-03
1.174599999999999950e-02,1.174599999999999950e-02,3.523800000000000109e-03
1.751199999999999979e-02,1.751199999999999979e-02,5.253599999999999763e-03
2.870699999999999988e-02,2.870699999999999988e-02,8.612099999999999270e-03
1.305399999999999963e-02,1.305399999999999963e-02,3.916199999999999889e-03
1.413400000000000073e-02,1.413400000000000073e-02,4.240200000000000392e-03
3.357500000000000068e-02,3.357500000000000068e-02,1.007249999999999986e-02
4.344900000000000151e-02,4.344900000000000151e-02,1.303469999999999976e-02
3.796499999999999875e-02,3.796499999999999875e-02,1.138950000000000032e-02
2.368299999999999919e-02,2.368299999999999919e-02,7.104899999999999931e-03
3.154900000000000065e-02,3.154900000000000065e-02,9.464699999999999502e-03
2.134099999999999886e-02,2.134099999999999886e-02,6.402299999999999658e-03
6.437000000000000013e-03,6.437000000000000013e-03,6.436999999999999737e-07
1.661299999999999930e-02,1.661299999999999930e-02,1.661300000000000086e-06
6.087800000000000156e-02,6.087800000000000156e-02,6.087800000000000396e-06
1.308070000000000066e-01,1.308070000000000066e-01,1.308069999999999997e-05
5.850300000000000500e-01,5.850300000000000500e-01,1.755089999999999983e-01
4.628860000000000197e-01,4.628860000000000197e-01,1.388659999999999894e-01
1.490539999999999976e+00,1.490539999999999976e+00,4.471620000000000039e-01
7.403530000000000388e-01,7.403530000000000388e-01,2.221059999999999979e-01
1.863519999999999899e-01,1.863519999999999899e-01,1.863520000000000074e-05
2.316410000000000136e-01,2.316410000000000136e-01,2.316410000000000070e-05
4.260550000000000170e-01,4.260550000000000170e-01,4.260549999999999721e-05
4.251690000000000191e-01,4.251690000000000191e-01,4.251689999999999945e-05
3.566750000000000198e-01,3.566750000000000198e-01,3.566749999999999690e-05
8.945769999999999555e-01,8.945769999999999555e-01,8.945770000000000241e-05
5.596259999999999568e-01,5.596259999999999568e-01,5.596259999999999847e-05
3.358349999999999946e-01,3.358349999999999946e-01,3.358350000000000126e-05
1.052669999999999995e-01,1.052669999999999995e-01,1.052670000000000037e-05
5.525860000000000216e-01,5.525860000000000216e-01,5.525859999999999979e-05
1.367500000000000104e-01,1.367500000000000104e-01,1.367500000000000036e-05
1.014940000000000009e-01,1.014940000000000009e-01,1.014939999999999976e-05
6.929100000000000537e-02,6.929100000000000537e-02,6.929100000000000286e-06
5.527200000000000168e-02,5.527200000000000168e-02,5.527200000000000206e-06
7.724599999999999522e-02,7.724599999999999522e-02,7.724600000000000547e-06
1.913809999999999956e-01,1.913809999999999956e-01,1.913809999999999893e-05
7.741199999999999470e-02,7.741199999999999470e-02,7.741199999999999676e-06
9.877199999999999869e-02,9.877199999999999869e-02,9.877199999999999215e-06
1.265769999999999951e-01,1.265769999999999951e-01,1.265770000000000080e-05
4.395600000000000201e-02,4.395600000000000201e-02,4.395599999999999894e-06
1.874949999999999950e-01,1.874949999999999950e-01,1.874950000000000065e-05
1.201699999999999990e-01,1.201699999999999990e-01,1.201700000000000031e-05
1.305820000000000036e-01,1.305820000000000036e-01,3.917459999999999692e-02
9.381499999999999562e-02,9.381499999999999562e-02,2.814449999999999938e-02
5.508799999999999808e-02,5.508799999999999808e-02,1.652640000000000012e-02
3.179799999999999988e-02,3.179799999999999988e-02,9.539399999999999963e-03
2.261099999999999915e-02,2.261099999999999915e-02,6.783299999999999920e-03
2.014900000000000024e-02,2.014900000000000024e-02,6.044700000000000073e-03
1.070899999999999977e-02,1.070899999999999977e-02,3.212700000000000191e-03
1.581300000000000067e-02,1.581300000000000067e-02,4.743899999999999680e-03
4.182099999999999707e-02,4.182099999999999707e-02,1.254629999999999981e-02
3.469499999999999668e-02,3.469499999999999668e-02,1.040849999999999935e-02
1.086999999999999945e-02,1.086999999999999945e-02,3.261000000000000010e-03
1.222999999999999955e-02,1.222999999999999955e-02,3.668999999999999952e-03
1.051500000000000004e-02,1.051500000000000004e-02,3.154500000000000186e-03
3.131699999999999762e-02,3.131699999999999762e-02,9.395099999999999979e-03
2.546899999999999858e-02,2.546899999999999858e-02,7.640700000000000269e-03
7.512999999999999713e-03,7.512999999999999713e-03,2.253900000000000087e-03
9.379999999999999449e-03,9.379999999999999449e-03,2.814000000000000095e-03
2.224399999999999988e-02,2.224399999999999988e-02,6.673199999999999792e-03
1.195200000000000082e-02,1.195200000000000082e-02,3.585599999999999985e-03
2.362699999999999870e-02,2.362699999999999870e-02,7.088099999999999956e-03
1.765200000000000102e-02,1.765200000000000102e-02,5.295600000000000133e-03
